ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.020739102678796209,5.538574774681928,1.196794083148782,1.2108478538208782,-0.97322224444558036,MA,-1.4163179249050939,-1.3429546144171396,5,1,2.4143871510714034,2.828502955428041,0.013431553843817046,0.82213515560520734,0.018432036742077336,-0.9297038324873389,4.2612067610061715,1.4785331186316684,2,1.4667995752122482,0.7947071745831118,1.5061622179182044,0.063567416535158294
