,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.449590398976,86.1504532927,0.328342339769,0.0340531930175,0.276384187108,-2.19735635595,2.08081070422,2.15010576826,6.23991627054,-0.316020575902,-0.117014199887,26.5864126943,-0.247907207503,1.26739384743,-0.167973108465,0.151816380755,0.0647735774818,0.261073157391,0.75,0.99,0.0179882495435,0.0523634347266
