,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.178899988025,0.27417161046,0.212847838493,0.236366161442,0.236694089024,-0.571772994099,1.68316000783,-0.448144885076,4.10968987703,-0.515564532894,1.61369661773,-0.471714539262,2.13531494636,-0.495748267116,2.44785754314,1,0.0647735774818,0.261073157391,0.75,0.99,0.0243562811079,0.072395762256
