,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.92200120359,2.57893156329,2.79667575208,0.0492680093464,0.201440159575,6.07165015413,0.814593947721,2.1728729828,1.08200243248,1.11936148997,1.22074742634,1.9767714854,-0.571639515582,9.94342370495,-0.22552604486,1,0.0647735774818,0.261073157391,0.75,0.99,0.0328507615783,0.109192630199
