ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.038384238483407579,65.019464729891084,-24.168062619720292,237.91223997279445,29.177053024629579,SMA,-1.4163179249050939,-1.3429546144171396,5,30.965983816756612,7.6821858543033956e-49,15601541526684108.0,411829196251.69293,1.241422116180939e+17,3.5172517155760389e-18,-11.651369347717765,2995.4602789023133,37.570569372886716,2,88.813672226807071,42.242099515009194,34.334062509999995,0.12336669064344141
