,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,2.2524059185e-11,9.21482315318e+14,4.57128578957e+12,4.49315599194e-42,-10.4302110695,3584.96805652,34.7109942265,31.5445166281,27.8851874358,143.840457934,-21.7352158816,50.1058515968,24.4887727942,0.0647735774818,0.261073157391,0.75,0.99,0.0414933807762,0.126601554068
