,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.413019797567,0.65817995861,0.432536086182,0.414516250577,0.451912212486,-0.22804048678,1.7795047956,0.0286398258741,4.19735716934,-0.239316190597,3.05544448548,-0.172622320083,1.28097293388,-0.138754219154,1.58486274055,1,0.0647735774818,0.261073157391,0.75,0.99,0.0174493819463,0.0856705985404
