,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.321020024866,0.309031424172,0.349835841484,0.47110518961,0.278653327736,-0.343315838733,1.27806216601,-0.357648698309,1.31999575424,-0.342259354786,2.62811136408,-0.159655388268,3.59923452915,-0.425533710613,3.56147465756,1,0.0647735774818,0.261073157391,0.75,0.99,0.0199609449533,0.0843689603261
