ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.022016842633878965,1.4804986903446804,1.4704299073305398,0.99112266789116443,1.5188867040393141,MA,-1.4163179249050939,-1.3429546144171396,5,1,3.6537863267569746,3.8874937267038323,3.6618789029691787,0.014802232088711753,0.019627617002191445,-0.85967126626574863,4.2745250091586522,1.408142556639981,2,4.3200466953082381,-0.89091731414540343,1.313021759098626,0.08407667474811209
