,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,4.93187894773e+22,3.45160490246e+20,3.23737331981e-32,2.07149159627e-62,51.1821951297,43.3523176345,43.1032578308,193.426817213,-18.7755801582,2517.68581111,-33.3460291938,69.4642127226,34.5310058418,0.0647735774818,0.261073157391,0.75,0.99,0.0432559320014,0.130675682089
