,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,321.963104966,5.42747418051e-14,1087.02911137,6.98647061183e-07,9.32217460107,9.30852884246,9.35167494636,-6.80232680874,48.9893063927,8.93189741263,1873.87217287,-7.94312898387,7.08443222368,0.0647735774818,0.261073157391,0.75,0.99,0.0280440883269,0.0701772305883
