,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,1.08823586193e-12,1.54413666041e+45,0.0013612299836,2.94758914477e-12,14.358250337,-7.18688376354,12689.0140671,-8.10849330754,18.9583887907,6.93899115982,39.1084261058,-9.35771651426,11.3227363404,0.0647735774818,0.261073157391,0.75,0.99,0.0297693452643,0.0726795184605
