,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,4.60188918393,0.0130948174058,4.95079641608,4.66236799996,0.110000167011,1.41268046123,3.46847282543,-1.0437429795,1.9802100517,1.53879166607,1.19703515234,1.35410155452,5.12047889626,-0.665329865978,98.0373411109,1,0.0647735774818,0.261073157391,0.75,0.99,0.045208302285,0.140085393243
