,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,5.8066593715e-10,1.27508078233e-17,6.1174079809e-19,1.83846216324e-18,6.86440903598e-07,1.40639255745,23.5342243932,-13.1282272651,126.383432699,-12.5527965204,46.3795606538,-10.0430456536,22.0695410347,2.86839047964,96.2437847331,14.0425983232,0.0647735774818,0.261073157391,0.75,0.99,0.0187771177708,0.0642780932035
