,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.19962241447,0.848308871867,0.310889027163,0.010608688457,0.0911364273828,0.837351320296,7.63591610252,0.861982228851,1.92130476382,0.132595519705,5.65154064424,-1.28969329176,1.60887826484,-0.335559408856,1.45200818438,1,0.0647735774818,0.261073157391,0.75,0.99,0.0274860295047,0.0673884320514
