,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,4.93530849532,0.996667809803,0.0107795152857,5.01618115452,4.95214689085,1.49710565702,3.9784893486,0.778814823955,8.94645173621,-1.08181726139,1.97379648986,1.60587177618,1.28692929725,1.63178807843,0.962650036879,1,0.0647735774818,0.261073157391,0.75,0.99,0.044956801626,0.117133551263
