,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.000981081246551,958.785519721,0.00160346351024,0.000661532841392,-2.33299078595,9.59352187075,8.53741962376,5.86094508749,-2.01240572547,53.1437672353,-1.03188414114,-1.48936582242,2.50234229721,0.0647735774818,0.261073157391,0.75,0.99,0.0274427827192,0.0771701101091
