,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.289556418925,0.335423530181,0.455839038981,0.304380932464,-0.390746840812,1.61781825106,-0.361424453836,2.6619986481,-0.172368695434,3.60698708859,-0.366378201772,1.27026021468,1,0.0647735774818,0.261073157391,0.75,0.99,0.020385802241,0.0843289253022
