,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.21697553262,1.72825954589,0.508348701157,0.0111257682044,2.26673200226,0.124757120637,1.61689107857,1.26392776503,1.76860379183,0.409924695724,5.5531111702,-1.19189104765,1.72352173999,1.20338630425,7.07765332089,1,0.0647735774818,0.261073157391,0.75,0.99,0.0276512625792,0.0816409123074
