ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.049310793390648665,5.3297542330516077,-0.18405311615855965,3.1258135791801176,1.7664523908581344,MA,-1.5756933925168559,-1.5111842746739996,5,1,0.078122949236734948,0.017030806738911327,7.4260121520853106,6.8791786532599195,0.056009272350441508,-0.21261593685625754,1.5656438509568966,-0.65690740763687339,2,1.5551835317325635,1.8561511609786654,1.0246449774529065,0.12774765704571733
