ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0078796874718259531,51.021940634043823,4.3629603018173526,40.178731799759333,-0.84876938967226478,SMA,-1.4163179249050939,-1.3429546144171396,5,3.8839099266798112,22.477639732811141,6.4708809235681848,0.00022628407286014263,3.6706503009630337e-08,3.3202866826690229,3.9205554920008718,1.1280381484233732,3.6917361124571952,2,8.5584425255407464,-3.6264118233019329,7.6200512979424921,0.018191518141005281
