,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.00990814715857,7.92502764442e-07,0.0447445710775,4.29092972141,1.01305117165,8.55750488211,-0.837973710307,0.49211130785,-3.93489517379,53.0221401885,-0.00870381797853,12.6931705885,2.95329638695,0.453912555605,0.511932179234,0.634616098825,0.0647735774818,0.261073157391,0.75,0.99,0.00466923062507,0.0143375938492
