ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.009144424530310561,46.530141653482595,-1.0248006642901311,14.440438570988587,5.2570029212466807,SMA,-1.4163179249050939,-1.3429546144171396,5,5.4475442622994015,1.4074697989735598e-05,65.111306914225992,19.194137581839314,17.441528001469603,6.3703807525247231e-09,-3.2527971720072899,10.216626267199212,5.659006378450985,2,63.150228409528367,5.6533279743266958,3.4341093618641882,0.022948141854012283
