ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0052543351523431535,-1.1572787832495994,-0.31671122102376026,0.27826114415369302,0.11958771674327638,SMA,-1.4163179249050939,-1.3429546144171396,5,0.1262062861559545,0.04374724282720624,0.090865812723770992,0.81457699386426596,5.2519650504927746,0.0074216473470516226,-0.93165337698834938,3.1789290213297909,0.65950151323305661,2,36.897107298552825,4.4857497133448367,5.736552055813033,0.015002220341039596
