,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,2.91300586831e-06,0.000332294971524,1.84302583045e-18,9.31806432603e-07,1.13257715817e-15,5.93782332927,1.01924293376,2.70298017299,80.6694488992,-10.4562290265,36.7523042532,0.68564854221,23.2285316066,-7.70949809704,7.91385469173,11.031262403,0.0647735774818,0.261073157391,0.75,0.99,0.0179684187187,0.053430806743
