,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.94155855891,0.0208335539899,5.42501722068e-08,1.50347462009,0.00214203351433,2.55099684514,20.6618679686,-0.229169649157,81.6986071971,-4.65644571067,1.63741374737,1.21776118921,1.17556849566,-1.14645504956,11.1161554343,1.36293562957,0.0647735774818,0.261073157391,0.75,0.99,0.00553637802992,0.0146343302418
