,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.959226238402,2.52154807402e-06,8.12556001596,0.0513211969308,0.0135936328753,0.50308984183,0.473597765792,-3.55584283358,0.667157067804,3.45990537842,12.4944922079,0.0359868651231,54.470102047,-0.713546612304,9.15264420869,0.650686577713,0.0647735774818,0.261073157391,0.75,0.99,0.00461827815471,0.0144284956852
