,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.77165502443,0.0716848479354,0.0495355163125,0.136882142032,0.995045677043,0.583409985089,6.18733060195,-0.485537612275,2.54400218489,-0.58093478422,0.627779604696,-0.189330869341,1.73864236564,0.942929551186,1.68364488278,1,0.0647735774818,0.261073157391,0.75,0.99,0.0195667876578,0.0568842846199
