,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,6.64288384582,7.58096212866e-07,6.11484791276,8.29986743938,6.17540669661e-06,3.30491610157,48.4165246712,-3.39412716915,29.6934311683,3.34952825309,9.87067696826,3.64332674574,2.06333978645,-2.82514719542,1.72022116257,2.47327767794,0.0647735774818,0.261073157391,0.75,0.99,0.0278972255827,0.0585285640082
