ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0054814853528329316,1.8674610129720195,-1.1180079996186636,-5.2992135634156536,-0.64613949692889849,SMA,-1.4163179249050939,-1.3429546144171396,5,0.11596224436263385,0.0041577621569050729,0.044445899536526966,0.00065439190139991157,0.86023188946895501,6.9234698068410205,4.3562418658603503,8.1547080257371363,0.25427654697296348,2,32.807549258157465,0.069091329966415357,0.14454571255137869,0.018304299204213281
