ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.049912077700190433,21.245909523528557,1.5090746301574138,2.207771575248445,1.6500974947478202,MA,-1.5073896206832431,-1.4390858488496308,5,1,5.9184335503798104,0.16049112325271117,5.8259850569483831,0.23662041151619298,5.7612470423362847,1.7221042391119328,1.1079497068313466,0.20598566462743786,2,1.5927650301611926,0.2424325181455361,5.9042575693571626,0.14753874578626247
