ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.022849796755671649,4.48467919399652,0.21707298781996176,1.5768281851379311,1.3834664944201231,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.33606389188645774,2.5534303726836538,2.1350540223850061,0.11919685584550908,0.038706812947844144,-0.6636215764139699,0.92863608380040696,1.3284526966282988,2,5.384449776291901,-0.18770061595184831,1.1846225502917249,0.067314861994866693
