,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0184424858357,12.7222742756,0.63421126047,0.0777613350734,2.55081342759e-05,10.1839782059,-0.536691665117,8.11107026019,3.95977680276,0.520279200385,0.359352500227,45.6103784956,0.149155197636,1.01294327414,-2.79160294442,0.667024681948,0.0647735774818,0.261073157391,0.75,0.99,0.00413944851564,0.011816321216
