ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0061663583002250499,1.5607039420858879,1.58957003987204,2.3399296094837672,-4.7547701449503119,SMA,-1.4163179249050939,-1.3429546144171396,5,1.7215970173575301,1.9332937119795388,4.4138143601238093,2.7652939690223402e-08,0.32477192382322007,0.0012710280496148047,-1.1796145472616577,13.249976478290675,2.618826498926988,2,24.107936896079249,-0.35147632140483293,434.27174260081017,0.015598535153816595
