,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.66307369009e-14,8.78285128663e-06,0.00152089870441,1.2094299531e-16,4.98603258336e-06,-7.20415206177,7.25574886974,0.783113276342,19.5513916645,2.53188239424,72.0932106618,-9.60674717456,34.3178027705,5.68134919713,-5.13645111547,9.55522427918,0.0647735774818,0.261073157391,0.75,0.99,0.0179136307651,0.0515974849777
