,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.541026901811,191.290517761,0.000329787528846,0.000545352960892,0.0665061021493,0.426883701833,1.12008046349,6.31479130553,10.2603251808,-0.188305369021,-9.82174059538,-1.86240827243,2.25316539345,-0.0842826245624,32.4922290778,0.810582537629,0.0647735774818,0.261073157391,0.75,0.99,0.00465326529194,0.011189612517
