,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.814013875597,0.00721231874456,0.0436438286192,0.0364003203075,14.925925441,0.140693587788,0.36261766006,-0.974898986117,2.95514566051,-0.299959276467,-1.39868333084,0.195228495623,31.1590491897,5.32826813957,7.72235270767,0.142089767384,0.0647735774818,0.261073157391,0.75,0.99,0.00573282401671,0.0192144990493
