,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.81283894398,0.707050961445,0.00159706829771,2.04566136672e-07,15.5410165838,2.72530699439,5.29577620877,2.88177310976,-1.14211155202,-0.628681553774,38.4266017056,-3.61032028857,6.27935290824,3.81543125965,45.3826680362,2.92030237016,0.0647735774818,0.261073157391,0.75,0.99,0.0069772432013,0.0179085115285
