ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.025976962191415341,5.9484928468372837,7.5084390203011004,4.8454105181748384,-5.6189436487566606,SMA,-1.4163179249050939,-1.3429546144171396,5,5.6905044672689211,78.168144883682459,228.80201274790102,1.0079116712160888e-11,4.1460855463741831e-10,497.71508738147566,7.5863851664395696,65.87994433095119,7.6341706091514023,2,19.231087615847787,-4.4809175072108127,36.794184435806329,0.060172490727388839
