,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,173.873905406,0.445176820141,0.00151393598172,0.00317218670952,0.0685866080348,6.21386282925,13.1108765132,0.499299931452,1.39968442364,-1.53968985055,2.57569837532,-0.0836414312594,-5.17004667827,0.029228875756,36.6390885212,0.873085303235,0.0647735774818,0.261073157391,0.75,0.99,0.00569557665698,0.0191069193871
