,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.0896933902369,0.0107444547504,26.930314918,0.00242083114223,0.56291222944,0.156786780341,34.2816297693,-0.107883271129,-3.5288192607,4.78602514716,8.21648087877,-1.46126225578,2.2824225324,0.288831773801,0.864039459063,0.505735185447,0.0647735774818,0.261073157391,0.75,0.99,0.00575266314348,0.0188467236585
