,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.61304752847e-05,0.61897011411,0.0795118395416,0.000367970345339,198.904600261,-14.2475120411,-0.405903429385,0.915546064718,0.407543762446,30.2110609663,-0.0249435366048,2.23951262311,-2.00609068706,9.8687049214,6.34271117296,0.742192974475,0.0647735774818,0.261073157391,0.75,0.99,0.00440060108745,0.0126764375398
