,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,233.296579109,0.000687099115677,0.0676320414789,0.000489958495055,0.420636217145,6.4591909182,11.9314450318,-1.74797594984,2.8304557623,-0.00465281396616,34.4402828492,-0.25129529057,-7.97014909483,0.525372870907,1.42119123642,1.00958790531,0.0647735774818,0.261073157391,0.75,0.99,0.0050229162514,0.014104175692
