ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.020937284625217011,1.5685986924252078,-1.0737857340925012,1.5596605451268353,-0.25296761603177476,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.0210882450373115,0.6810015437075212,0.137256550700119,0.66869451974329164,0.25962479183100801,-0.0065879168491303286,2.8344884146478879,0.41077575227429874,2,6.1853497023317345,0.59612043598341435,1.8577697789141352,0.055833675151550244
