ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.026411740450956355,16.712822285529114,-0.29440780991333998,72.642919198825751,-4.4414088608252724,SMA,-1.4163179249050939,-1.3429546144171396,5,12.271106955165941,2.6134521991687387e-10,10311.133017685881,1.057547413001293e-13,473685.41764247534,1.8647192467124786e-20,-9.7286058964887712,7.4560580720403884,14.482725969431305,2,81.878454114146862,19.106107329902784,19.537671444052108,0.065223593846631456
