,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.00759679462267,0.247895337364,0.398314475196,2618.67827491,0.35779205603,-0.609205291679,40.8848182646,1.57963049658,13.287958705,-0.0684710447822,0.7238652634,9.20252202166,2.75440747313,-0.0920299560947,-0.305475477771,0.14767053436,0.0647735774818,0.261073157391,0.75,0.99,0.00905415101925,0.0215990438104
