,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0219570529907,1.74170811133,0.0242453979223,2.25333455222,0.0132665785729,-0.849284835019,5.12370634221,1.16733816184,1.66371680596,-0.673473182241,1.34114953807,1.13200245801,6.33696320268,-0.950975822919,1.50650414531,1,0.0647735774818,0.261073157391,0.75,0.99,0.0177409455024,0.0536212553328
