,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.375246860082,1.38282943017,1.42274229885,0.0236558364497,0.0143779649117,0.386269561905,1.62275318922,0.871307673116,6.64620943315,1.1113472166,1.74374031352,-0.896711638531,4.24063723746,-1.01589915272,1.35819252633,1,0.0647735774818,0.261073157391,0.75,0.99,0.0191737238344,0.0480750482343
