ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.048805343291758709,1.7679550438432774,-0.52393668653307557,4.669196938799586,1.519572565257151,MA,-1.5756933925168559,-1.5111842746739996,5,1,0.036134175894557287,0.063550402188156427,6.1280382759261602,7.4419177338022626,2.9040671407222622,1.358083365180091,1.1265316848424787,-0.42282641010184208,2,6.2370728400442852,1.7561482022623414,1.145600178950315,0.12346601096313359
