,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.919578690255,2.16373042791e-07,1.00782321686,1.03821775302e-05,0.478283563564,2.1176935021,46.4546130998,-4.3029335685,9.72434604234,2.48913570947,6.9399016841,-2.57641367434,1.38918912037,4.03769424801,-2.2165887574,2.79628560128,0.0647735774818,0.261073157391,0.75,0.99,0.0272823609021,0.062498856991
