,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0775645855406,0.155883461189,0.0687036954493,0.63489001982,0.124993789624,-0.796655410564,4.64798693901,-0.201573816476,1.83188126425,-0.903702298853,5.98480347214,0.623512796102,4.32666128834,-0.462667668563,3.21438583176,1,0.0647735774818,0.261073157391,0.75,0.99,0.0320077175987,0.0890274788495
