ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0085568001120046502,-0.43656940684562723,-0.13589986765774856,37.887774246179163,-0.54332343789039006,SMA,-1.4163179249050939,-1.3429546144171396,5,0.20020699601915387,0.29672859856332906,0.41479655877980787,0.01122633696291956,0.32235709531962664,38604.064623295315,11.152987181150056,3.2872259993028621,-0.078285541046008822,2,0.92054751326544781,1.9073720060120749,14.088117267238825,0.019205793463175524
