ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.029071648334270079,125.5977338301839,18.05311832966277,41.043569993077647,-6.0584124961057615,SMA,-1.4163179249050939,-1.3429546144171396,5,18.131496878983398,2818241021.1766782,2.6486856562236092,6.1448679593506152e-18,21858588972.890079,26761151781.066536,22.470275353452358,15.534613706218762,-7.2478395828188127,2,4029.6337944821566,20.649481708165766,41.38591219735499,0.077190475846182327
