,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.03871038557,6.27833880439,5.23161885916,5.30133337826,0.0293294281166,-0.583472213416,6.75023820708,1.7142485952,1.41223984873,1.78695917294,0.186273837982,1.48921703401,5.16906964111,-0.560593200973,1.72068388518,1,0.0647735774818,0.226015552419,0.75,0.99,0.0479996952063,0.103928430799
