,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.388743375546,0.368518836003,0.000429540103245,0.249598753743,0.0259098737636,0.0655706625544,0.783933840131,0.0567329591248,-0.0151535923555,-1.90412655099,1.08783818628,0.0668969739421,-0.479972858865,0.102618314104,31.6188738457,0.126045798006,0.0647735774818,0.261073157391,0.75,0.99,0.00885329961222,0.0252422889469
