,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,5.57407456147,0.0269428960509,0.0707505866637,0.000141537642007,5.12110710027,1.69219705265,1.33713401268,-0.579217173008,1.70893982417,-0.338291889658,6.91294800077,-2.61922243173,4.48039506971,1.49222586529,5.47400000946,1,0.0647735774818,0.231513137534,0.75,0.99,0.0469553533907,0.125104549315
