,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,7.65390678521,8.47879824881e-08,0.0664278264793,0.46571466775,0.420639526034,0.187790878286,5.080499787,-0.248620118427,-4.13460123641,26.4867195319,0.68940998561,0.36812012022,-0.0042684537313,-0.112093680948,-0.0526922184505,0.110179158127,0.0647735774818,0.261073157391,0.75,0.99,0.00525699341802,0.0132387335983
