ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.028748494064369731,80.085513830861188,43.520490946209222,103.98629169615212,-2.4819701936865926,SMA,-1.4163179249050939,-1.3429546144171396,5,41.15237403563372,1540646.2499121097,9.5534141710826419e-43,8.1412500723111212e-29,0.011397225514986018,1.1674766139826814e-71,-45.35261963038112,73.523895002941728,-13.956087651658006,2,45.737160068170269,22.890296684828208,317.45656743134907,0.07278306339067675
