ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.008914998247612764,3.4627823919428193,-1.1680989230797876,22.004256598562161,0.98289222358362083,SMA,-1.4163179249050939,-1.3429546144171396,5,2.2143275200223971,0.016718692678575928,0.00064599462794259993,0.23525011127007225,7542.5997923023424,0.0034232135020029744,-1.7355611056775442,49.80594369872329,-1.3728440785046772,2,-2.2792666488187914,9.4591634519799435,7.0439508234472372,0.020229452659591418
