,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0195971554399,0.383682042887,1.06497255823,0.156573478108,1.10979858323,-1.02540412279,1.69236795446,0.202658881098,5.43263202522,0.940890430399,1.74229902603,-0.100219761668,1.48341063556,0.741830721186,6.85513029679,1,0.0647735774818,0.261073157391,0.75,0.99,0.0263478191302,0.0803326637192
