,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,9.20099006461,4.83658088578e-19,609.448443562,2.65966531122e-17,84.560303423,11.6799061209,10.2126995455,12.9793119801,-9.6985691496,93.7392481934,10.0476569232,58.5174607529,-8.9650781563,29.8116199731,10.2153274893,9.51204729275,0.0647735774818,0.261073157391,0.75,0.99,0.0218690630825,0.0590497466205
