ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.024997293895183823,17.05529706974616,4.8655250895065594,65.256655396526526,4.6167321030300856,SMA,-1.4163179249050939,-1.3429546144171396,5,4.6304149504145027,5.0225036092772326,1.3108771140981643,10.264333643303159,2.7765713598876177e-10,5.7954206591217305e-10,-5.112528350774018,5.8264015648291068,4.78520629021122,2,4.8447845046884614,-5.6026896169725742,36.228625814204314,0.056448624537482228
