ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0088928233472338764,29.838446716203109,0.90926461789645108,6.8152562928660725,7.5789708408960355,SMA,-1.4163179249050939,-1.3429546144171396,5,1.8317967297237783,0.25508130939771401,0.0017944256844163269,885.77652005214725,0.02890108171053098,0.0041213194392829937,-1.081757808335803,-0.80651247905627521,-1.8234915591009473,2,45.278685222722714,-0.94018830258554353,3.9916534720209689,0.021035570496630962
