,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.385463122543,0.38794636744,0.0258224890801,108.307591421,0.380828556056,1.04615275216,228.523018837,-0.0533303805606,0.091903764915,-0.388561188923,7.16105917361,6.53256145247,2.64768029253,-0.0532213948598,0.0928582296412,0.115889903118,0.0647735774818,0.261073157391,0.75,0.99,0.00931138345836,0.029496483036
